,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
162,1.2153862571,parado,84.0,,red,left,1.2153862571,,0.0,8.0,left
163,1.64014041105,left,29.0,,green,left,1.64014041105,,0.0,8.0,left
164,-5.0539011572,parado,92.0,,green,right,-5.0539011572,,0.0,8.0,forward
165,2.71953412888,forward,15.0,,green,left,2.71953412888,,0.0,8.0,forward
166,-9.13684259535,left,9.0,,red,left,-9.13684259535,,0.0,8.0,forward
167,0.725700663871,left,13.0,,green,left,0.725700663871,,0.0,8.0,forward
168,-4.57437520522,parado,0.0,,green,parado,-4.57437520522,,0.0,8.0,right
169,-4.50981820283,parado,0.0,,green,parado,-4.50981820283,,0.0,8.0,right
170,-5.88240732094,parado,68.0,,green,forward,-5.88240732094,,0.0,8.0,right
171,-40.2194092682,left,25.0,,red,parado,-40.2194092682,,0.0,8.0,right
172,0.883467011588,parado,24.0,,red,parado,0.883467011588,,0.0,8.0,right
173,1.33211459287,right,50.0,,red,forward,1.33211459287,,0.0,8.0,right
174,1.12022720416,parado,84.0,,red,left,1.12022720416,,0.0,9.0,left
175,2.89966304915,parado,84.0,,red,left,2.89966304915,,0.0,9.0,left
176,1.31476006209,parado,84.0,,red,left,1.31476006209,,0.0,9.0,left
177,-39.9636445867,left,85.0,,red,left,-39.9636445867,,0.0,9.0,left
178,1.4908392285,forward,31.0,,green,left,1.4908392285,,0.0,9.0,left
179,-4.64223343071,parado,36.0,,green,parado,-4.64223343071,,0.0,9.0,left
180,1.39047841415,left,37.0,,green,parado,1.39047841415,,0.0,9.0,left
181,-5.32725254002,parado,40.0,,green,parado,-5.32725254002,,0.0,9.0,forward
182,2.2219881675,forward,43.0,,green,parado,2.2219881675,,0.0,9.0,forward
183,1.83612086161,forward,3.0,,green,parado,1.83612086161,,0.0,9.0,right
184,2.24988117959,parado,24.0,,red,parado,2.24988117959,,0.0,9.0,right
185,2.64656657161,parado,24.0,,red,parado,2.64656657161,,0.0,9.0,right
186,-10.0816971109,forward,27.0,,red,parado,-10.0816971109,,0.0,9.0,right
187,1.23036662415,forward,75.0,,green,right,1.23036662415,,0.0,9.0,right
188,-40.4734968854,left,45.0,,red,right,-40.4734968854,,0.0,9.0,right
189,2.32315876377,parado,24.0,,red,parado,2.32315876377,,0.0,9.0,right
190,2.50935365007,parado,48.0,,red,forward,2.50935365007,,0.0,9.0,right
191,-4.56447536566,parado,68.0,,green,forward,-4.56447536566,,0.0,9.0,right
192,1.3883021033,parado,56.0,,green,left,1.3883021033,,0.0,9.0,right
193,0.865136523927,forward,3.0,,green,parado,0.865136523927,,0.0,9.0,right
194,0.320724214653,left,1.0,,green,parado,0.320724214653,,0.0,9.0,right
195,0.431674304257,parado,64.0,,red,parado,0.431674304257,,0.0,9.0,left
196,2.0635467953,parado,84.0,,red,left,2.0635467953,,0.0,9.0,left
197,0.604301786399,parado,84.0,,red,left,0.604301786399,,0.0,9.0,left
198,-9.44021098956,forward,87.0,,red,left,-9.44021098956,,0.0,9.0,left
199,1.18574218186,forward,71.0,,green,forward,1.18574218186,,0.0,10.0,right
200,2.15842262926,parado,24.0,,red,parado,2.15842262926,,0.0,10.0,right
201,-9.32491694646,forward,27.0,,red,parado,-9.32491694646,,0.0,10.0,right
202,-9.22001484447,forward,27.0,,red,parado,-9.22001484447,,0.0,10.0,right
203,1.48558872608,parado,24.0,,red,parado,1.48558872608,,0.0,10.0,right
204,1.34407256507,forward,3.0,,green,parado,1.34407256507,,0.0,10.0,right
205,0.861813638157,parado,56.0,,green,left,0.861813638157,,0.0,10.0,right
206,0.908123954761,forward,59.0,,green,left,0.908123954761,,0.0,10.0,right
207,0.184757633042,forward,75.0,,green,right,0.184757633042,,0.0,10.0,right
208,-10.5567340017,left,25.0,,red,parado,-10.5567340017,,0.0,10.0,right
209,0.612264728661,forward,75.0,,green,right,0.612264728661,,0.0,10.0,right
210,1.06684221703,forward,3.0,,green,parado,1.06684221703,,0.0,10.0,right
211,1.13049288181,parado,48.0,,red,forward,1.13049288181,,0.0,10.0,right
